ScenarioID,SimIndex,LookIndex,Status,BdryStopCode,RDGUserErrorCode,TestStat,PostProb,dTrueDelta,ErrorCode
1,1662,2,SUCCESS,3,0,0,0.32224,0.820071279438286,0
1,1663,1,SUCCESS,3,0,0,0.9932,0.0850061227329225,0
1,1664,1,SUCCESS,0,0,0,0.313,0.956734192724415,0
1,1664,2,SUCCESS,2,0,0,0.84364,0.956734192724415,0
1,1665,1,SUCCESS,3,0,0,1,0.0229177445516658,0
1,1666,1,SUCCESS,0,0,0,0.6004,0.62634983476406,0
1,1666,2,SUCCESS,3,0,0,0.7957,0.62634983476406,0
1,1667,1,SUCCESS,0,0,0,0.8116,0.954715153845877,0
1,1667,2,SUCCESS,2,0,0,0.82108,0.954715153845877,0
1,1668,1,SUCCESS,3,0,0,1,-0.044559918182179,0
1,1669,1,SUCCESS,0,0,0,0.647,0.79242160610782,0
1,1669,2,SUCCESS,3,0,0,0.53338,0.79242160610782,0
1,1670,1,SUCCESS,3,0,0,1,0.23848407816858,0
1,1671,1,SUCCESS,3,0,0,1,-0.0624751852122361,0
1,1672,1,SUCCESS,3,0,0,0.9996,0.134626408703857,0
1,1673,1,SUCCESS,3,0,0,0.9572,-0.082577337092093,0
1,1674,1,SUCCESS,0,0,0,0.8206,0.955556714894357,0
1,1674,2,SUCCESS,3,0,0,0.52566,0.955556714894357,0
1,1675,1,SUCCESS,3,0,0,0.9998,-0.0593395269976641,0
1,1676,1,SUCCESS,0,0,0,0.8684,0.615656530984718,0
1,1676,2,SUCCESS,3,0,0,0.58426,0.615656530984718,0
1,1677,1,SUCCESS,0,0,0,0.8652,0.798431435278496,0
1,1677,2,SUCCESS,3,0,0,0.12332,0.798431435278496,0
1,1678,1,SUCCESS,0,0,0,0.2806,1.12747292238157,0
1,1678,2,SUCCESS,3,0,0,0.52356,1.12747292238157,0
1,1679,1,SUCCESS,0,0,0,0.8776,0.151249868100721,0
1,1679,2,SUCCESS,3,0,0,0.01388,0.151249868100721,0
1,1680,1,SUCCESS,3,0,0,1,0.377739667017523,0
1,1681,1,SUCCESS,3,0,0,0.9902,0.407740477874356,0
1,1682,1,SUCCESS,0,0,0,0.668,0.799566618574191,0
1,1682,2,SUCCESS,3,0,0,0.3248,0.799566618574191,0
1,1683,1,SUCCESS,0,0,0,0.876,0.745989017415741,0
1,1683,2,SUCCESS,2,0,0,0.93604,0.745989017415741,0
1,1684,1,SUCCESS,0,0,0,0.1326,0.321597916154879,0
1,1684,2,SUCCESS,3,0,0,0.57958,0.321597916154879,0
1,1685,1,SUCCESS,3,0,0,0.9988,0.0199388725325073,0
1,1686,1,SUCCESS,0,0,0,0.1876,0.586904992514937,0
1,1686,2,SUCCESS,3,0,0,0.4997,0.586904992514937,0
1,1687,1,SUCCESS,3,0,0,0.9546,0.869256295249135,0
1,1688,1,SUCCESS,0,0,0,0.8032,0.875589817730166,0
1,1688,2,SUCCESS,2,0,0,0.87188,0.875589817730166,0
1,1689,1,SUCCESS,3,0,0,1,0.0220216279582769,0
1,1690,1,SUCCESS,3,0,0,0.9064,0.783323640028119,0
1,1691,1,SUCCESS,0,0,0,0.795,0.735363597626952,0
1,1691,2,SUCCESS,3,0,0,0.14842,0.735363597626952,0
1,1692,1,SUCCESS,0,0,0,0.8032,0.91996863612599,0
1,1692,2,SUCCESS,3,0,0,0.51572,0.91996863612599,0
1,1693,1,SUCCESS,0,0,0,0.762,0.623074454425778,0
1,1693,2,SUCCESS,3,0,0,0.55162,0.623074454425778,0
1,1694,1,SUCCESS,0,0,0,0.8976,0.826352255002593,0
1,1694,2,SUCCESS,3,0,0,0.6911,0.826352255002593,0
1,1695,1,SUCCESS,3,0,0,0.993,-0.0107217078721665,0
1,1696,1,SUCCESS,0,0,0,0.1566,0.841489442645424,0
1,1696,2,SUCCESS,2,0,0,0.9413,0.841489442645424,0
1,1697,1,SUCCESS,3,0,0,1,0.733658875418688,0
1,1698,1,SUCCESS,3,0,0,0.948,0.155977336150683,0
1,1699,1,SUCCESS,0,0,0,0.3192,0.915160538267676,0
1,1699,2,SUCCESS,3,0,0,0.65344,0.915160538267676,0
1,1700,1,SUCCESS,0,0,0,0.8478,0.356591068761586,0
1,1700,2,SUCCESS,3,0,0,0.269,0.356591068761586,0
1,1701,1,SUCCESS,0,0,0,0.8916,0.791139557240317,0
1,1701,2,SUCCESS,3,0,0,0.61046,0.791139557240317,0
1,1702,1,SUCCESS,3,0,0,0.9992,0.0606962090563102,0
1,1703,1,SUCCESS,3,0,0,1,-0.0793473498317827,0
1,1704,1,SUCCESS,0,0,0,0.5306,0.801210074056059,0
1,1704,2,SUCCESS,2,0,0,0.8264,0.801210074056059,0
1,1705,1,SUCCESS,3,0,0,0.999,-0.065624420044367,0
1,1706,1,SUCCESS,0,0,0,0.7244,0.307300001632635,0
1,1706,2,SUCCESS,3,0,0,0.14256,0.307300001632635,0
1,1707,1,SUCCESS,0,0,0,0.3906,1.01765994576265,0
1,1707,2,SUCCESS,2,0,0,0.98616,1.01765994576265,0
1,1708,1,SUCCESS,3,0,0,0.9994,0.0323737074392005,0
1,1709,1,SUCCESS,0,0,0,0.3796,0.866872596305441,0
1,1709,2,SUCCESS,3,0,0,0.60882,0.866872596305441,0
1,1710,1,SUCCESS,0,0,0,0.6108,0.639201089073899,0
1,1710,2,SUCCESS,3,0,0,0.26754,0.639201089073899,0
1,1711,1,SUCCESS,3,0,0,0.9954,0.0024982475117019,0
1,1712,1,SUCCESS,3,0,0,0.9984,0.519741630709591,0
1,1713,1,SUCCESS,3,0,0,0.9326,0.623689250796966,0
1,1714,1,SUCCESS,3,0,0,0.9998,0.477850020486209,0
1,1715,1,SUCCESS,3,0,0,1,-0.0411564303013189,0
1,1716,1,SUCCESS,3,0,0,0.9902,0.828578838860403,0
1,1717,1,SUCCESS,3,0,0,1,0.146053635800071,0
1,1718,1,SUCCESS,3,0,0,0.9756,0.0521577809693499,0
1,1719,1,SUCCESS,3,0,0,0.9394,1.25529739873443,0
1,1720,1,SUCCESS,0,0,0,0,1.26044896796455,0
1,1720,2,SUCCESS,2,0,0,0.99942,1.26044896796455,0
1,1721,1,SUCCESS,0,0,0,0.5474,0.753653267234083,0
1,1721,2,SUCCESS,3,0,0,0.59542,0.753653267234083,0
1,1722,1,SUCCESS,3,0,0,1,-0.0561515024490087,0
1,1723,1,SUCCESS,0,0,0,0.0356,0.849269400995488,0
1,1723,2,SUCCESS,2,0,0,0.88394,0.849269400995488,0
1,1724,1,SUCCESS,0,0,0,0.0878,0.511719520356736,0
1,1724,2,SUCCESS,2,0,0,0.82172,0.511719520356736,0
1,1725,1,SUCCESS,3,0,0,0.9274,-0.075829962546311,0
1,1726,1,SUCCESS,3,0,0,1,0.0323959449178614,0
1,1727,1,SUCCESS,3,0,0,0.9914,0.0915080260581395,0
1,1728,1,SUCCESS,0,0,0,0.7986,0.711167153116929,0
1,1728,2,SUCCESS,2,0,0,0.91796,0.711167153116929,0
1,1729,1,SUCCESS,3,0,0,1,-0.0103800275774061,0
1,1730,1,SUCCESS,0,0,0,0.3986,0.481516303225449,0
1,1730,2,SUCCESS,3,0,0,0.30924,0.481516303225449,0
1,1731,1,SUCCESS,0,0,0,0.0002,1.14946897544556,0
1,1731,2,SUCCESS,2,0,0,0.99396,1.14946897544556,0
1,1732,1,SUCCESS,3,0,0,0.9274,0.821594696124921,0
1,1733,1,SUCCESS,3,0,0,0.9998,-0.0676364561656021,0
1,1734,1,SUCCESS,0,0,0,0.352,1.0031213120403,0
1,1734,2,SUCCESS,2,0,0,0.9127,1.0031213120403,0
1,1735,1,SUCCESS,0,0,0,0.811,0.696940662042977,0
1,1735,2,SUCCESS,3,0,0,0.15642,0.696940662042977,0
1,1736,1,SUCCESS,0,0,0,0.7372,0.547332783861723,0
1,1736,2,SUCCESS,3,0,0,0.2868,0.547332783861723,0
1,1737,1,SUCCESS,3,0,0,0.9992,0.0220135017462623,0
1,1738,1,SUCCESS,0,0,0,0.752,0.662077342549565,0
1,1738,2,SUCCESS,3,0,0,0.4718,0.662077342549565,0
1,1739,1,SUCCESS,3,0,0,1,-0.0498954236390875,0
1,1740,1,SUCCESS,0,0,0,0.8766,0.123261689025179,0
1,1740,2,SUCCESS,3,0,0,0.0805,0.123261689025179,0
1,1741,1,SUCCESS,3,0,0,0.9956,0.435608567957468,0
1,1742,1,SUCCESS,3,0,0,0.9638,0.563137547274268,0
1,1743,1,SUCCESS,3,0,0,1,0.0121807679063165,0
1,1744,1,SUCCESS,3,0,0,0.9968,0.609948291528387,0
1,1745,1,SUCCESS,0,0,0,0.4242,0.690282949178559,0
1,1745,2,SUCCESS,3,0,0,0.45718,0.690282949178559,0
1,1746,1,SUCCESS,3,0,0,0.9922,0.627665736169146,0
1,1747,1,SUCCESS,3,0,0,0.9988,-0.00784799620697072,0
1,1748,1,SUCCESS,0,0,0,0.5142,0.119391725187492,0
1,1748,2,SUCCESS,3,0,0,0.4471,0.119391725187492,0
1,1749,1,SUCCESS,0,0,0,0.6816,0.596594670149916,0
1,1749,2,SUCCESS,3,0,0,0.32332,0.596594670149916,0
1,1750,1,SUCCESS,3,0,0,0.9932,0.701938987233542,0
1,1751,1,SUCCESS,3,0,0,1,0.422300394074633,0
1,1752,1,SUCCESS,0,0,0,0.8714,0.0350495122550391,0
1,1752,2,SUCCESS,3,0,0,0.06984,0.0350495122550391,0
1,1753,1,SUCCESS,0,0,0,0.2038,1.15131973996792,0
1,1753,2,SUCCESS,2,0,0,0.93712,1.15131973996792,0
1,1754,1,SUCCESS,3,0,0,0.966,1.02250200461782,0
1,1755,1,SUCCESS,3,0,0,0.9856,0.360540413743027,0
1,1756,1,SUCCESS,0,0,0,0.7182,1.19347910467314,0
1,1756,2,SUCCESS,3,0,0,0.53198,1.19347910467314,0
1,1757,1,SUCCESS,3,0,0,0.9998,-0.0526564523869378,0
1,1758,1,SUCCESS,3,0,0,0.9434,-0.0211668992446656,0
1,1759,1,SUCCESS,3,0,0,1,0.522114143597812,0
1,1760,1,SUCCESS,0,0,0,0.868,0.550721631868404,0
1,1760,2,SUCCESS,3,0,0,0.634,0.550721631868404,0
1,1761,1,SUCCESS,3,0,0,0.975,-0.0311317345335532,0
1,1762,1,SUCCESS,0,0,0,0.7266,0.743796475882927,0
1,1762,2,SUCCESS,3,0,0,0.49724,0.743796475882927,0
1,1763,1,SUCCESS,3,0,0,0.9592,0.821570918693278,0
1,1764,1,SUCCESS,0,0,0,0.0648,0.615671525425928,0
1,1764,2,SUCCESS,2,0,0,0.97226,0.615671525425928,0
1,1765,1,SUCCESS,3,0,0,0.9984,0.218719716132966,0
1,1766,1,SUCCESS,3,0,0,1,-0.00986199913072885,0
1,1767,1,SUCCESS,0,0,0,0.7362,0.560374888545336,0
1,1767,2,SUCCESS,3,0,0,0.35168,0.560374888545336,0
1,1768,1,SUCCESS,3,0,0,1,-0.0703396238437314,0
1,1769,1,SUCCESS,3,0,0,0.9358,0.77509128526605,0
1,1770,1,SUCCESS,0,0,0,0.1516,1.17728748530568,0
1,1770,2,SUCCESS,2,0,0,0.972,1.17728748530568,0
1,1771,1,SUCCESS,3,0,0,0.9512,0.729929784548273,0
1,1772,1,SUCCESS,0,0,0,0.3638,0.804448407429092,0
1,1772,2,SUCCESS,3,0,0,0.7856,0.804448407429092,0
1,1773,1,SUCCESS,3,0,0,1,-0.00772232219788028,0
1,1774,1,SUCCESS,3,0,0,0.972,0.628239859263314,0
1,1775,1,SUCCESS,3,0,0,1,0.275920903136524,0
1,1776,1,SUCCESS,3,0,0,0.9976,0.440033827713782,0
1,1777,1,SUCCESS,3,0,0,1,-0.0117003569380638,0
1,1778,1,SUCCESS,3,0,0,0.9672,0.477919583472948,0
1,1779,1,SUCCESS,0,0,0,0.4142,0.889113743987607,0
1,1779,2,SUCCESS,3,0,0,0.5834,0.889113743987607,0
1,1780,1,SUCCESS,0,0,0,0.2866,0.879296264629704,0
1,1780,2,SUCCESS,2,0,0,0.94048,0.879296264629704,0
1,1781,1,SUCCESS,3,0,0,1,0.454908296104883,0
1,1782,1,SUCCESS,0,0,0,0.6222,0.817444893160435,0
1,1782,2,SUCCESS,3,0,0,0.6447,0.817444893160435,0
1,1783,1,SUCCESS,3,0,0,0.9996,-0.0593830760288676,0
1,1784,1,SUCCESS,3,0,0,0.9958,0.441164774299877,0
1,1785,1,SUCCESS,0,0,0,0.2502,0.732110310646515,0
1,1785,2,SUCCESS,3,0,0,0.4693,0.732110310646515,0
1,1786,1,SUCCESS,3,0,0,1,0.0105281082024083,0
1,1787,1,SUCCESS,0,0,0,0.4584,1.1620030994672,0
1,1787,2,SUCCESS,3,0,0,0.56722,1.1620030994672,0
1,1788,1,SUCCESS,0,0,0,0.3798,0.680607079347534,0
1,1788,2,SUCCESS,3,0,0,0.7346,0.680607079347534,0
1,1789,1,SUCCESS,3,0,0,1,-0.0346518663931713,0
1,1790,1,SUCCESS,3,0,0,0.9998,0.0901894590790859,0
1,1791,1,SUCCESS,3,0,0,0.943,0.415461731527173,0
1,1792,1,SUCCESS,0,0,0,0.8186,0.659113166860649,0
1,1792,2,SUCCESS,3,0,0,0.09036,0.659113166860649,0
1,1793,1,SUCCESS,3,0,0,0.9998,0.0749118714854758,0
1,1794,1,SUCCESS,3,0,0,0.969,0.423171402891451,0
1,1795,1,SUCCESS,0,0,0,0.5942,0.637645697277721,0
1,1795,2,SUCCESS,3,0,0,0.271,0.637645697277721,0
1,1796,1,SUCCESS,3,0,0,0.9756,-0.0542801973044068,0
1,1797,1,SUCCESS,3,0,0,0.9712,0.623325019771196,0
1,1798,1,SUCCESS,3,0,0,1,-0.0078542227672443,0
1,1799,1,SUCCESS,0,0,0,0.5656,0.839223931401226,0
1,1799,2,SUCCESS,2,0,0,0.8236,0.839223931401226,0
1,1800,1,SUCCESS,3,0,0,1,0.0961420559420458,0
1,1801,1,SUCCESS,0,0,0,0.392,0.69861670699897,0
1,1801,2,SUCCESS,3,0,0,0.71822,0.69861670699897,0
1,1802,1,SUCCESS,3,0,0,0.999,-0.00226778785986602,0
1,1803,1,SUCCESS,3,0,0,0.919,0.98980689163728,0
1,1804,1,SUCCESS,3,0,0,0.9808,0.791583384373826,0
1,1805,1,SUCCESS,0,0,0,0.8934,1.00649783309739,0
1,1805,2,SUCCESS,3,0,0,0.5806,1.00649783309739,0
1,1806,1,SUCCESS,3,0,0,0.9816,0.389680258461285,0
1,1807,1,SUCCESS,0,0,0,0.5704,0.616464983916406,0
1,1807,2,SUCCESS,3,0,0,0.77112,0.616464983916406,0
1,1808,1,SUCCESS,3,0,0,0.9972,0.93042119371693,0
1,1809,1,SUCCESS,3,0,0,1,0.0899823636272252,0
1,1810,1,SUCCESS,3,0,0,0.9986,0.573908226656174,0
1,1811,1,SUCCESS,3,0,0,0.9744,1.19363291353002,0
1,1812,1,SUCCESS,0,0,0,0.8786,-0.0259645821865791,0
1,1812,2,SUCCESS,3,0,0,0.13468,-0.0259645821865791,0
1,1813,1,SUCCESS,3,0,0,1,0.0761260420172051,0
1,1814,1,SUCCESS,0,0,0,0.0764,1.03665234474468,0
1,1814,2,SUCCESS,2,0,0,0.98752,1.03665234474468,0
1,1815,1,SUCCESS,0,0,0,0.0412,0.971283706707751,0
1,1815,2,SUCCESS,3,0,0,0.58366,0.971283706707751,0
1,1816,1,SUCCESS,3,0,0,0.9192,0.686268621821697,0
1,1817,1,SUCCESS,0,0,0,0.7948,0.832040200426321,0
1,1817,2,SUCCESS,3,0,0,0.75742,0.832040200426321,0
1,1818,1,SUCCESS,3,0,0,0.9204,0.765419212034488,0
1,1819,1,SUCCESS,0,0,0,0.7974,0.937136387972972,0
1,1819,2,SUCCESS,3,0,0,0.3294,0.937136387972972,0
1,1820,1,SUCCESS,3,0,0,1,0.352090650406281,0
1,1821,1,SUCCESS,3,0,0,0.9922,0.0144930715599398,0
1,1822,1,SUCCESS,3,0,0,0.9982,0.546758638757596,0
1,1823,1,SUCCESS,3,0,0,1,0.160334615779253,0
1,1824,1,SUCCESS,3,0,0,0.9528,-0.0286271257868735,0
1,1825,1,SUCCESS,3,0,0,1,-0.0297465720913241,0
1,1826,1,SUCCESS,3,0,0,1,-0.0729342475713614,0
1,1827,1,SUCCESS,0,0,0,0.735,0.503544097605787,0
1,1827,2,SUCCESS,3,0,0,0.47846,0.503544097605787,0
1,1828,1,SUCCESS,3,0,0,0.9976,0.617482555045412,0
1,1829,1,SUCCESS,3,0,0,1,0.0767733024439293,0
1,1830,1,SUCCESS,0,0,0,0.8004,0.732862294270427,0
1,1830,2,SUCCESS,3,0,0,0.30218,0.732862294270427,0
1,1831,1,SUCCESS,3,0,0,0.9998,-0.0308837291850165,0
1,1832,1,SUCCESS,3,0,0,0.9886,0.663498893909853,0
1,1833,1,SUCCESS,0,0,0,0.1114,1.05969092141317,0
1,1833,2,SUCCESS,3,0,0,0.79566,1.05969092141317,0
1,1834,1,SUCCESS,0,0,0,0.4294,0.688236625226137,0
1,1834,2,SUCCESS,3,0,0,0.76676,0.688236625226137,0
1,1835,1,SUCCESS,3,0,0,1,0.443697739298398,0
1,1836,1,SUCCESS,3,0,0,0.9996,0.258215815292944,0
1,1837,1,SUCCESS,0,0,0,0.5602,0.748617047825014,0
1,1837,2,SUCCESS,3,0,0,0.51524,0.748617047825014,0
1,1838,1,SUCCESS,0,0,0,0.2396,0.754906994286993,0
1,1838,2,SUCCESS,2,0,0,0.84926,0.754906994286993,0
1,1839,1,SUCCESS,0,0,0,0.6526,0.542823607182569,0
1,1839,2,SUCCESS,2,0,0,0.83922,0.542823607182569,0
1,1840,1,SUCCESS,3,0,0,0.9996,0.240738129931329,0
1,1841,1,SUCCESS,3,0,0,1,0.0121194139219732,0
1,1842,1,SUCCESS,3,0,0,1,0.412001452335161,0
1,1843,1,SUCCESS,3,0,0,0.9986,-0.0799420045793131,0
1,1844,1,SUCCESS,3,0,0,0.9994,0.637992813042713,0
1,1845,1,SUCCESS,3,0,0,0.9986,0.0252091112216577,0
1,1846,1,SUCCESS,3,0,0,0.9894,-0.0378654822051189,0
1,1847,1,SUCCESS,0,0,0,0.5168,0.836928953262351,0
1,1847,2,SUCCESS,2,0,0,0.91492,0.836928953262351,0
1,1848,1,SUCCESS,0,0,0,0.0288,1.01004640569911,0
1,1848,2,SUCCESS,2,0,0,0.99112,1.01004640569911,0
1,1849,1,SUCCESS,0,0,0,0.6072,0.790659590378898,0
1,1849,2,SUCCESS,3,0,0,0.36552,0.790659590378898,0
1,1850,1,SUCCESS,0,0,0,0.6536,0.308287974943735,0
1,1850,2,SUCCESS,3,0,0,0.12396,0.308287974943735,0
1,1851,1,SUCCESS,0,0,0,0.7428,0.871720784273057,0
1,1851,2,SUCCESS,3,0,0,0.46144,0.871720784273057,0
1,1852,1,SUCCESS,0,0,0,0.4676,1.03793716935215,0
1,1852,2,SUCCESS,3,0,0,0.68194,1.03793716935215,0
1,1853,1,SUCCESS,0,0,0,0.5726,1.19587031234447,0
1,1853,2,SUCCESS,2,0,0,0.8031,1.19587031234447,0
1,1854,1,SUCCESS,3,0,0,0.9908,0.392253245921784,0
1,1855,1,SUCCESS,3,0,0,0.9916,0.619425634267354,0
1,1856,1,SUCCESS,3,0,0,1,-0.0655679948007456,0
1,1857,1,SUCCESS,0,0,0,0.2384,0.902745497905918,0
1,1857,2,SUCCESS,2,0,0,0.9824,0.902745497905918,0
1,1858,1,SUCCESS,3,0,0,0.9992,-0.0927092325025123,0
1,1859,1,SUCCESS,0,0,0,0.3304,0.778899558824911,0
1,1859,2,SUCCESS,3,0,0,0.4143,0.778899558824911,0
1,1860,1,SUCCESS,3,0,0,0.995,0.59858163057479,0
1,1861,1,SUCCESS,0,0,0,0.337,0.852394057939282,0
1,1861,2,SUCCESS,2,0,0,0.94362,0.852394057939282,0
1,1862,1,SUCCESS,3,0,0,0.9992,0.0656826833053855,0
1,1863,1,SUCCESS,3,0,0,1,0.0968790989122716,0
1,1864,1,SUCCESS,0,0,0,0.7714,0.639631866405507,0
1,1864,2,SUCCESS,3,0,0,0.64882,0.639631866405507,0
1,1865,1,SUCCESS,3,0,0,1,-0.0564490018581695,0
1,1866,1,SUCCESS,3,0,0,1,0.515792010608806,0
1,1867,1,SUCCESS,0,0,0,0.5512,0.883450423043282,0
1,1867,2,SUCCESS,2,0,0,0.81288,0.883450423043282,0
1,1868,1,SUCCESS,0,0,0,0.796,0.413193702319777,0
1,1868,2,SUCCESS,3,0,0,0.06274,0.413193702319777,0
1,1869,1,SUCCESS,3,0,0,1,-0.00859266853053316,0
1,1870,1,SUCCESS,3,0,0,1,0.00624541916005605,0
1,1871,1,SUCCESS,3,0,0,1,0.273804560353415,0
1,1872,1,SUCCESS,0,0,0,0.7958,0.896641097483653,0
1,1872,2,SUCCESS,2,0,0,0.80692,0.896641097483653,0
1,1873,1,SUCCESS,3,0,0,1,0.0121846193212491,0
1,1874,1,SUCCESS,3,0,0,1,-0.178046173145226,0
1,1875,1,SUCCESS,0,0,0,0.5726,0.850035594977758,0
1,1875,2,SUCCESS,3,0,0,0.48572,0.850035594977758,0
1,1876,1,SUCCESS,3,0,0,1,0.427916746294371,0
1,1877,1,SUCCESS,0,0,0,0.0692,1.05611836260736,0
1,1877,2,SUCCESS,2,0,0,0.9755,1.05611836260736,0
1,1878,1,SUCCESS,0,0,0,0.2588,0.72760882146759,0
1,1878,2,SUCCESS,3,0,0,0.42838,0.72760882146759,0
1,1879,1,SUCCESS,0,0,0,0.6988,0.41266846806533,0
1,1879,2,SUCCESS,3,0,0,0.73516,0.41266846806533,0
1,1880,1,SUCCESS,0,0,0,0.6274,1.0405377136837,0
1,1880,2,SUCCESS,3,0,0,0.62344,1.0405377136837,0
1,1881,1,SUCCESS,3,0,0,0.9956,0.0184253630362192,0
1,1882,1,SUCCESS,0,0,0,0.7238,0.466373659267524,0
1,1882,2,SUCCESS,3,0,0,0.06862,0.466373659267524,0
1,1883,1,SUCCESS,3,0,0,0.9532,0.475721210481238,0
1,1884,1,SUCCESS,0,0,0,0.769,0.746396813854187,0
1,1884,2,SUCCESS,2,0,0,0.85984,0.746396813854187,0
1,1885,1,SUCCESS,0,0,0,0.763,0.846178846411267,0
1,1885,2,SUCCESS,3,0,0,0.78,0.846178846411267,0
1,1886,1,SUCCESS,0,0,0,0.3904,0.744221574475235,0
1,1886,2,SUCCESS,3,0,0,0.57246,0.744221574475235,0
1,1887,1,SUCCESS,3,0,0,1,0.270644617006339,0
1,1888,1,SUCCESS,0,0,0,0.5932,0.661102121154237,0
1,1888,2,SUCCESS,3,0,0,0.3336,0.661102121154237,0
1,1889,1,SUCCESS,3,0,0,0.9936,0.416595233843047,0
1,1890,1,SUCCESS,0,0,0,0.274,0.896988836554989,0
1,1890,2,SUCCESS,2,0,0,0.8532,0.896988836554989,0
1,1891,1,SUCCESS,0,0,0,0.8558,0.719935590136222,0
1,1891,2,SUCCESS,3,0,0,0.2704,0.719935590136222,0
1,1892,1,SUCCESS,0,0,0,0.0164,0.652023315432316,0
1,1892,2,SUCCESS,2,0,0,0.96108,0.652023315432316,0
1,1893,1,SUCCESS,3,0,0,0.9988,-0.012109685606571,0
1,1894,1,SUCCESS,3,0,0,0.9884,0.539515538832838,0
1,1895,1,SUCCESS,0,0,0,0.1026,1.54589927475049,0
1,1895,2,SUCCESS,2,0,0,0.98616,1.54589927475049,0
1,1896,1,SUCCESS,3,0,0,0.9978,0.524160152718681,0
1,1897,1,SUCCESS,0,0,0,0.4478,0.733722656849296,0
1,1897,2,SUCCESS,2,0,0,0.84976,0.733722656849296,0
1,1898,1,SUCCESS,0,0,0,0.4924,1.32821838357694,0
1,1898,2,SUCCESS,2,0,0,0.91676,1.32821838357694,0
1,1899,1,SUCCESS,3,0,0,0.9988,0.511154967764712,0
1,1900,1,SUCCESS,3,0,0,0.912,-0.0690764437603432,0
1,1901,1,SUCCESS,0,0,0,0.2424,0.891410620995636,0
1,1901,2,SUCCESS,3,0,0,0.67816,0.891410620995636,0
1,1902,1,SUCCESS,0,0,0,0.6382,0.959116250692352,0
1,1902,2,SUCCESS,3,0,0,0.614,0.959116250692352,0
1,1903,1,SUCCESS,3,0,0,0.9988,0.277266125527714,0
1,1904,1,SUCCESS,3,0,0,0.9356,0.492173800634902,0
1,1905,1,SUCCESS,3,0,0,0.9946,0.349498426453009,0
1,1906,1,SUCCESS,3,0,0,0.9964,0.064323975256006,0
1,1907,1,SUCCESS,3,0,0,0.999,0.572245568111626,0
1,1908,1,SUCCESS,3,0,0,0.9164,0.95211145562696,0
1,1909,1,SUCCESS,0,0,0,0.169,0.809912523421242,0
1,1909,2,SUCCESS,2,0,0,0.80558,0.809912523421242,0
1,1910,1,SUCCESS,0,0,0,0.1312,0.892640278589482,0
1,1910,2,SUCCESS,3,0,0,0.48532,0.892640278589482,0
1,1911,1,SUCCESS,3,0,0,0.9984,-0.0389619656242457,0
1,1912,1,SUCCESS,0,0,0,0.4932,0.927735274386438,0
1,1912,2,SUCCESS,2,0,0,0.8558,0.927735274386438,0
1,1913,1,SUCCESS,0,0,0,0.3344,0.784652597070002,0
1,1913,2,SUCCESS,3,0,0,0.59286,0.784652597070002,0
1,1914,1,SUCCESS,0,0,0,0.2524,0.757899812798008,0
1,1914,2,SUCCESS,2,0,0,0.94126,0.757899812798008,0
1,1915,1,SUCCESS,0,0,0,0.084,0.999385728893604,0
1,1915,2,SUCCESS,2,0,0,0.98498,0.999385728893604,0
1,1916,1,SUCCESS,3,0,0,0.9648,-0.00321766374062434,0
1,1917,1,SUCCESS,3,0,0,1,0.074210681451438,0
1,1918,1,SUCCESS,3,0,0,0.9998,0.544639460158795,0
1,1919,1,SUCCESS,0,0,0,0.6068,0.592290412956417,0
1,1919,2,SUCCESS,3,0,0,0.2938,0.592290412956417,0
1,1920,1,SUCCESS,3,0,0,0.9994,0.580366413335569,0
1,1921,1,SUCCESS,3,0,0,0.9938,0.0907031664623715,0
1,1922,1,SUCCESS,0,0,0,0.73,0.813556045193696,0
1,1922,2,SUCCESS,2,0,0,0.9609,0.813556045193696,0
1,1923,1,SUCCESS,3,0,0,0.9262,0.904947192126812,0
1,1924,1,SUCCESS,3,0,0,0.9442,0.111673852439222,0
1,1925,1,SUCCESS,3,0,0,1,0.337691211337581,0
1,1926,1,SUCCESS,0,0,0,0.0464,0.903910180881727,0
1,1926,2,SUCCESS,3,0,0,0.55896,0.903910180881727,0
1,1927,1,SUCCESS,3,0,0,0.9984,-0.00115488042674639,0
1,1928,1,SUCCESS,3,0,0,0.9998,0.318167321785466,0
1,1929,1,SUCCESS,0,0,0,0.0122,0.643585594124019,0
1,1929,2,SUCCESS,2,0,0,0.8132,0.643585594124019,0
1,1930,1,SUCCESS,0,0,0,0.0298,0.606066986050265,0
1,1930,2,SUCCESS,2,0,0,0.97098,0.606066986050265,0
1,1931,1,SUCCESS,0,0,0,0.5586,0.699333338104126,0
1,1931,2,SUCCESS,3,0,0,0.55746,0.699333338104126,0
1,1932,1,SUCCESS,0,0,0,0.3268,1.10805455297719,0
1,1932,2,SUCCESS,2,0,0,0.85282,1.10805455297719,0
1,1933,1,SUCCESS,0,0,0,0.757,1.04694009014671,0
1,1933,2,SUCCESS,2,0,0,0.98564,1.04694009014671,0
1,1934,1,SUCCESS,3,0,0,1,0.00596106247305157,0
1,1935,1,SUCCESS,3,0,0,1,-0.0955475993986772,0
1,1936,1,SUCCESS,0,0,0,0.5142,0.938103582328449,0
1,1936,2,SUCCESS,2,0,0,0.89478,0.938103582328449,0
1,1937,1,SUCCESS,0,0,0,0.3366,0.62909173406054,0
1,1937,2,SUCCESS,3,0,0,0.29674,0.62909173406054,0
1,1938,1,SUCCESS,3,0,0,0.9814,0.201046866823643,0
