ScenarioID,SimIndex,LookIndex,Status,BdryStopCode,RDGUserErrorCode,TestStat,PostProb,dTrueDelta,ErrorCode
1,14857,1,SUCCESS,2,0,0,0.97142,0.931480373160733,0
1,14858,1,SUCCESS,3,0,0,0.17114,0.444251851041424,0
1,14859,1,SUCCESS,3,0,0,0.11062,0.332410816192212,0
1,14860,1,SUCCESS,3,0,0,0.62638,0.99343889867287,0
1,14861,1,SUCCESS,3,0,0,0.0136,0.476691919481803,0
1,14862,1,SUCCESS,3,0,0,0.01756,0.460438226889297,0
1,14863,1,SUCCESS,3,0,0,0.00036,0.0355918501481211,0
1,14864,1,SUCCESS,3,0,0,0.13144,0.0282819203159493,0
1,14865,1,SUCCESS,3,0,0,0.65508,0.755697964736028,0
1,14866,1,SUCCESS,3,0,0,0.70066,0.668981013201805,0
1,14867,1,SUCCESS,3,0,0,0.0074,-0.139252590138229,0
1,14868,1,SUCCESS,3,0,0,0.73788,1.04836832066261,0
1,14869,1,SUCCESS,3,0,0,0.5305,0.512100955175514,0
1,14870,1,SUCCESS,3,0,0,0.14728,0.497134520804534,0
1,14871,1,SUCCESS,3,0,0,0.00314,0.631210650026288,0
1,14872,1,SUCCESS,2,0,0,0.828,0.916735854133397,0
1,14873,1,SUCCESS,3,0,0,0.67752,0.862998420487396,0
1,14874,1,SUCCESS,3,0,0,0.69336,0.868611487016356,0
1,14875,1,SUCCESS,3,0,0,0.62846,0.725206444876096,0
1,14876,1,SUCCESS,3,0,0,0.34224,0.614008882644634,0
1,14877,1,SUCCESS,2,0,0,0.8644,0.867868083036199,0
1,14878,1,SUCCESS,3,0,0,0.00048,-0.00587524613831625,0
1,14879,1,SUCCESS,3,0,0,0.2963,0.600494648463482,0
1,14880,1,SUCCESS,3,0,0,0.00032,0.0144726134516331,0
1,14881,1,SUCCESS,2,0,0,0.97922,1.02858082993193,0
1,14882,1,SUCCESS,3,0,0,0.03198,0.500315421268946,0
1,14883,1,SUCCESS,3,0,0,0.31516,0.98144153060942,0
1,14884,1,SUCCESS,3,0,0,0.30118,0.949945049031559,0
1,14885,1,SUCCESS,3,0,0,0.00156,0.24656813183635,0
1,14886,1,SUCCESS,3,0,0,0.4089,0.907529994435962,0
1,14887,1,SUCCESS,3,0,0,0.01114,0.635677974042266,0
1,14888,1,SUCCESS,3,0,0,0.01694,0.5240823382058,0
1,14889,1,SUCCESS,3,0,0,0.00024,-0.0119374684917457,0
1,14890,1,SUCCESS,3,0,0,0.30016,0.827740804907032,0
1,14891,1,SUCCESS,3,0,0,0.0048,0.681109394530799,0
1,14892,1,SUCCESS,3,0,0,0.26126,0.689390684524535,0
1,14893,1,SUCCESS,3,0,0,0.23848,0.593650927044438,0
1,14894,1,SUCCESS,3,0,0,0.0002,-0.0947827043903279,0
1,14895,1,SUCCESS,3,0,0,0.00066,0.0741699437823023,0
1,14896,1,SUCCESS,3,0,0,0.01972,0.355708993315252,0
1,14897,1,SUCCESS,3,0,0,0.00046,-0.0405501379721562,0
1,14898,1,SUCCESS,3,0,0,0.01202,0.0732758620513635,0
1,14899,1,SUCCESS,3,0,0,0.51742,0.787900550708019,0
1,14900,1,SUCCESS,3,0,0,0.04444,0.691408750823288,0
1,14901,1,SUCCESS,3,0,0,0.01264,0.1008465505592,0
1,14902,1,SUCCESS,3,0,0,0.0076,0.0193986953563805,0
1,14903,1,SUCCESS,3,0,0,0.00058,0.0495770280706655,0
1,14904,1,SUCCESS,3,0,0,0.003,0.0629264888448466,0
1,14905,1,SUCCESS,3,0,0,0.37536,0.887663151291391,0
1,14906,1,SUCCESS,3,0,0,0.00104,0.750505191977963,0
1,14907,1,SUCCESS,3,0,0,0.56052,0.98735107284565,0
1,14908,1,SUCCESS,3,0,0,0.32012,0.403863557323729,0
1,14909,1,SUCCESS,3,0,0,0.00012,-0.0131772176581742,0
1,14910,1,SUCCESS,3,0,0,0.01132,0.017276266049823,0
1,14911,1,SUCCESS,2,0,0,0.98862,1.02768051294627,0
1,14912,1,SUCCESS,3,0,0,0.3567,0.498515232097981,0
1,14913,1,SUCCESS,3,0,0,0.6862,1.0753998591939,0
1,14914,1,SUCCESS,2,0,0,0.99952,1.20929114233018,0
1,14915,1,SUCCESS,3,0,0,0.00064,0.0604727423617033,0
1,14916,1,SUCCESS,3,0,0,6e-005,-0.0274837193687522,0
1,14917,1,SUCCESS,3,0,0,0.11658,0.638288767350865,0
1,14918,1,SUCCESS,2,0,0,0.98708,1.19115624178464,0
1,14919,1,SUCCESS,3,0,0,0.37826,0.345093086254782,0
1,14920,1,SUCCESS,3,0,0,0.3627,0.895161301373345,0
1,14921,1,SUCCESS,3,0,0,0.03774,-0.0114551935375494,0
1,14922,1,SUCCESS,3,0,0,0.05114,0.66840767293655,0
1,14923,1,SUCCESS,3,0,0,0.05892,0.529770306995898,0
1,14924,1,SUCCESS,3,0,0,0.31982,0.58141483428307,0
1,14925,1,SUCCESS,3,0,0,0.20312,0.459833737264284,0
1,14926,1,SUCCESS,3,0,0,0,-0.100373771705733,0
1,14927,1,SUCCESS,3,0,0,0.01896,0.384808072728491,0
1,14928,1,SUCCESS,3,0,0,0.00138,-0.0151060830329075,0
1,14929,1,SUCCESS,3,0,0,0.00096,0.303059579219668,0
1,14930,1,SUCCESS,3,0,0,0.00014,-0.0395384090928448,0
1,14931,1,SUCCESS,3,0,0,0.0005,-0.0791858262627306,0
1,14932,1,SUCCESS,3,0,0,0.01022,0.63122040326684,0
1,14933,1,SUCCESS,3,0,0,0.00104,-0.0322884286915214,0
1,14934,1,SUCCESS,3,0,0,0.08514,0.71151329012339,0
1,14935,1,SUCCESS,3,0,0,0.1797,0.83456275879749,0
1,14936,1,SUCCESS,3,0,0,0.00042,-0.0393113305292455,0
1,14937,1,SUCCESS,3,0,0,0.309,0.89911504965558,0
1,14938,1,SUCCESS,3,0,0,0.28664,0.526822226954369,0
1,14939,1,SUCCESS,3,0,0,0.00218,0.370660607880979,0
1,14940,1,SUCCESS,3,0,0,0,0.0483166665726332,0
1,14941,1,SUCCESS,2,0,0,0.93356,1.20021510343166,0
1,14942,1,SUCCESS,2,0,0,0.86258,0.993731829224169,0
1,14943,1,SUCCESS,3,0,0,0.05692,0.271019014684513,0
1,14944,1,SUCCESS,3,0,0,0.01376,0.358574537875527,0
1,14945,1,SUCCESS,3,0,0,0.74912,0.750794371223173,0
1,14946,1,SUCCESS,3,0,0,0.1667,0.910206574005497,0
1,14947,1,SUCCESS,2,0,0,0.84364,0.951494473153459,0
1,14948,1,SUCCESS,3,0,0,0.31094,0.594234589750951,0
1,14949,1,SUCCESS,3,0,0,0.29668,0.703414192048941,0
1,14950,1,SUCCESS,2,0,0,0.8393,0.683748168809346,0
1,14951,1,SUCCESS,3,0,0,0.11048,0.233179147018632,0
1,14952,1,SUCCESS,3,0,0,0.02056,-0.0310499237407795,0
1,14953,1,SUCCESS,3,0,0,0.29178,0.600048645578233,0
1,14954,1,SUCCESS,3,0,0,0.00764,0.376693189365992,0
1,14955,1,SUCCESS,3,0,0,0.01354,0.543501893928664,0
1,14956,1,SUCCESS,3,0,0,0.38778,0.737903862846952,0
1,14957,1,SUCCESS,3,0,0,0.04564,0.174326955694984,0
1,14958,1,SUCCESS,2,0,0,0.80048,1.17942956537269,0
1,14959,1,SUCCESS,3,0,0,0.19744,0.352451576158552,0
1,14960,1,SUCCESS,3,0,0,0,0.0218097107485156,0
1,14961,1,SUCCESS,3,0,0,0.68072,1.00935051858355,0
1,14962,1,SUCCESS,2,0,0,0.82012,0.683802560342443,0
1,14963,1,SUCCESS,2,0,0,0.98276,1.22714537255519,0
1,14964,1,SUCCESS,3,0,0,0.2294,0.760600878348766,0
1,14965,1,SUCCESS,3,0,0,0.68072,1.61239184091783,0
1,14966,1,SUCCESS,3,0,0,0.06086,0.291401711297932,0
1,14967,1,SUCCESS,3,0,0,0.0001,0.0983053728153604,0
1,14968,1,SUCCESS,3,0,0,0.01632,0.00417996723762804,0
1,14969,1,SUCCESS,3,0,0,0.00334,-0.0588706875149348,0
1,14970,1,SUCCESS,3,0,0,0.09014,0.597894572233636,0
1,14971,1,SUCCESS,3,0,0,0.00702,-0.0385750094715509,0
1,14972,1,SUCCESS,3,0,0,0.0878,0.0959166513399282,0
1,14973,1,SUCCESS,3,0,0,0.02882,0.272832038567079,0
1,14974,1,SUCCESS,3,0,0,0.00012,-0.0353458249773314,0
1,14975,1,SUCCESS,3,0,0,0.0025,0.429764807922021,0
1,14976,1,SUCCESS,3,0,0,0.00566,0.076215671840521,0
1,14977,1,SUCCESS,3,0,0,0.00092,0.0204563516443949,0
1,14978,1,SUCCESS,3,0,0,0.14968,0.0204504705156638,0
1,14979,1,SUCCESS,3,0,0,0,0.0140771605617347,0
1,14980,1,SUCCESS,3,0,0,0.59038,0.758936389089331,0
1,14981,1,SUCCESS,3,0,0,0.05396,-0.0241390697712307,0
1,14982,1,SUCCESS,3,0,0,0.02052,0.54919925216088,0
1,14983,1,SUCCESS,3,0,0,0.03556,0.631899336327876,0
1,14984,1,SUCCESS,3,0,0,0.20912,0.470264420089413,0
1,14985,1,SUCCESS,3,0,0,0.00074,-0.000340386582654543,0
1,14986,1,SUCCESS,3,0,0,0.0847,0.305115992258145,0
1,14987,1,SUCCESS,3,0,0,0.35566,0.328314071329488,0
1,14988,1,SUCCESS,2,0,0,0.99084,1.49169123954743,0
1,14989,1,SUCCESS,3,0,0,0.03504,-0.0127011817690502,0
1,14990,1,SUCCESS,3,0,0,0.00444,-0.00443119965207345,0
1,14991,1,SUCCESS,3,0,0,0.63788,1.04526644643118,0
1,14992,1,SUCCESS,2,0,0,0.9996,1.17191703235961,0
1,14993,1,SUCCESS,3,0,0,0.2837,0.690943054468746,0
1,14994,1,SUCCESS,3,0,0,0.7646,0.507144135275327,0
1,14995,1,SUCCESS,3,0,0,0.45432,0.843390748437658,0
1,14996,1,SUCCESS,3,0,0,0.04228,0.807658449288857,0
1,14997,1,SUCCESS,3,0,0,0.33424,0.575997394626937,0
1,14998,1,SUCCESS,3,0,0,2e-005,-0.102728261652162,0
1,14999,1,SUCCESS,3,0,0,0.04336,0.423047530333591,0
1,15000,1,SUCCESS,2,0,0,0.88242,1.08669585125711,0
1,15001,1,SUCCESS,3,0,0,0.7947,0.991014774720904,0
1,15002,1,SUCCESS,2,0,0,0.88606,0.78714176888388,0
1,15003,1,SUCCESS,3,0,0,0.01346,0.524801911425564,0
1,15004,1,SUCCESS,3,0,0,0.17244,0.818572696416266,0
1,15005,1,SUCCESS,3,0,0,0.04796,0.234181803333498,0
1,15006,1,SUCCESS,2,0,0,0.938,1.08048049208616,0
1,15007,1,SUCCESS,3,0,0,0.06946,0.765378067996583,0
1,15008,1,SUCCESS,3,0,0,0.06506,-0.00352919894809964,0
1,15009,1,SUCCESS,3,0,0,0.75104,1.16809085454721,0
1,15010,1,SUCCESS,3,0,0,0.2049,0.780302955419891,0
1,15011,1,SUCCESS,3,0,0,0.21716,0.626448461735924,0
1,15012,1,SUCCESS,3,0,0,0.00062,0.0149674678950976,0
1,15013,1,SUCCESS,3,0,0,0.4116,0.939446115010312,0
1,15014,1,SUCCESS,3,0,0,0.07872,0.342941272816107,0
1,15015,1,SUCCESS,3,0,0,0.03672,0.440799054031625,0
1,15016,1,SUCCESS,3,0,0,0.09974,0.785163485471283,0
1,15017,1,SUCCESS,3,0,0,0.57976,1.02500544054729,0
1,15018,1,SUCCESS,2,0,0,0.81824,1.05408458075948,0
1,15019,1,SUCCESS,2,0,0,0.99536,1.29797186064765,0
1,15020,1,SUCCESS,3,0,0,0.1212,0.72971382300539,0
1,15021,1,SUCCESS,3,0,0,0.00102,0.745783879952472,0
1,15022,1,SUCCESS,3,0,0,0.05584,0.239201121192614,0
1,15023,1,SUCCESS,3,0,0,0.02108,0.445887918053976,0
1,15024,1,SUCCESS,3,0,0,0.01164,-0.00708683046457088,0
1,15025,1,SUCCESS,3,0,0,0.79096,1.24665271429981,0
1,15026,1,SUCCESS,3,0,0,0.54224,0.860690211384773,0
1,15027,1,SUCCESS,3,0,0,0.00084,0.00782775967995813,0
1,15028,1,SUCCESS,3,0,0,0.07778,0.0245070382383547,0
1,15029,1,SUCCESS,3,0,0,0.00088,0.000845327909405783,0
1,15030,1,SUCCESS,3,0,0,0.24266,0.590655147403654,0
1,15031,1,SUCCESS,3,0,0,0.09748,-0.0210240954871297,0
1,15032,1,SUCCESS,3,0,0,0,0.0293636152332165,0
1,15033,1,SUCCESS,3,0,0,0.64172,0.770503896884167,0
1,15034,1,SUCCESS,3,0,0,0.64768,1.09604042906612,0
1,15035,1,SUCCESS,3,0,0,0.47526,0.742132427653987,0
1,15036,1,SUCCESS,3,0,0,0.54886,0.53755276324596,0
1,15037,1,SUCCESS,2,0,0,0.93904,0.81071979923085,0
1,15038,1,SUCCESS,3,0,0,0.00444,0.356962417297283,0
1,15039,1,SUCCESS,3,0,0,0.61454,1.17026964169695,0
1,15040,1,SUCCESS,3,0,0,0.00492,0.332162285071454,0
1,15041,1,SUCCESS,3,0,0,0.00522,0.219213574740374,0
1,15042,1,SUCCESS,3,0,0,0.00944,0.458371139904066,0
1,15043,1,SUCCESS,3,0,0,0.47468,1.02680702492622,0
1,15044,1,SUCCESS,3,0,0,0.00114,0.010861457041948,0
1,15045,1,SUCCESS,2,0,0,0.95694,1.1367913971607,0
1,15046,1,SUCCESS,3,0,0,0.69958,1.0797380714302,0
1,15047,1,SUCCESS,3,0,0,0,-0.144202622778165,0
1,15048,1,SUCCESS,2,0,0,0.94476,1.12706463627853,0
1,15049,1,SUCCESS,3,0,0,0.03978,0.603150968829154,0
1,15050,1,SUCCESS,3,0,0,0.00108,0.178132853472213,0
1,15051,1,SUCCESS,2,0,0,0.86122,0.942272695260926,0
1,15052,1,SUCCESS,3,0,0,0.43024,0.637022867007465,0
1,15053,1,SUCCESS,3,0,0,0.02172,0.12744591544308,0
1,15054,1,SUCCESS,2,0,0,0.99408,0.688319748708385,0
1,15055,1,SUCCESS,3,0,0,0.0001,-0.0754119581353209,0
1,15056,1,SUCCESS,3,0,0,0.01088,0.579029894346169,0
1,15057,1,SUCCESS,3,0,0,0.42782,0.997756522354672,0
1,15058,1,SUCCESS,3,0,0,0.07796,0.568554271979438,0
1,15059,1,SUCCESS,3,0,0,0.645,0.802929539598334,0
1,15060,1,SUCCESS,2,0,0,0.89162,0.704167178673643,0
1,15061,1,SUCCESS,2,0,0,0.9707,0.962106849971476,0
1,15062,1,SUCCESS,3,0,0,0.17728,0.541015197529843,0
1,15063,1,SUCCESS,3,0,0,0.09158,1.05071088254353,0
1,15064,1,SUCCESS,3,0,0,0.2587,0.473176641254194,0
1,15065,1,SUCCESS,2,0,0,0.83514,0.689950243251521,0
1,15066,1,SUCCESS,3,0,0,0.24786,1.00607667587272,0
1,15067,1,SUCCESS,3,0,0,0.12104,0.460200566882238,0
1,15068,1,SUCCESS,3,0,0,0.11572,0.0575906488254823,0
1,15069,1,SUCCESS,3,0,0,0.16858,0.505885415177701,0
1,15070,1,SUCCESS,3,0,0,0.13544,0.565038584286387,0
1,15071,1,SUCCESS,3,0,0,0.33344,0.9868762668625,0
1,15072,1,SUCCESS,3,0,0,0.65922,0.926979165835704,0
1,15073,1,SUCCESS,3,0,0,0.01394,0.0126686246162563,0
1,15074,1,SUCCESS,3,0,0,2e-005,-0.167041089771397,0
1,15075,1,SUCCESS,3,0,0,0.00276,0.00583156196751097,0
1,15076,1,SUCCESS,3,0,0,0.00084,-0.047488012413098,0
1,15077,1,SUCCESS,3,0,0,0.0006,-0.0515278404473109,0
1,15078,1,SUCCESS,3,0,0,0.35966,0.382650948318118,0
1,15079,1,SUCCESS,3,0,0,0.1049,0.40680786897927,0
1,15080,1,SUCCESS,3,0,0,0.00344,0.0159922898706632,0
1,15081,1,SUCCESS,3,0,0,0.00078,-0.0196459755094331,0
1,15082,1,SUCCESS,3,0,0,0.00034,-0.0103843236060386,0
1,15083,1,SUCCESS,3,0,0,0.57412,0.620341561400362,0
1,15084,1,SUCCESS,3,0,0,0.51622,1.03616956120242,0
1,15085,1,SUCCESS,2,0,0,0.93924,0.590818960561709,0
1,15086,1,SUCCESS,3,0,0,0.03606,0.636202780503994,0
1,15087,1,SUCCESS,3,0,0,0.03516,-0.0106958769878577,0
1,15088,1,SUCCESS,3,0,0,0.29744,0.496875902005262,0
1,15089,1,SUCCESS,3,0,0,0.00574,0.0748395500208517,0
1,15090,1,SUCCESS,2,0,0,0.96582,1.21674185745514,0
1,15091,1,SUCCESS,3,0,0,0.11148,0.0182360017013156,0
1,15092,1,SUCCESS,2,0,0,0.9685,0.813377615419311,0
1,15093,1,SUCCESS,3,0,0,0.21978,0.789410689402435,0
1,15094,1,SUCCESS,3,0,0,0.00456,0.04746211744749,0
1,15095,1,SUCCESS,3,0,0,0.1415,0.410562675976089,0
1,15096,1,SUCCESS,3,0,0,0.03702,0.530118803090252,0
1,15097,1,SUCCESS,3,0,0,0.70728,0.901360801015976,0
1,15098,1,SUCCESS,3,0,0,0.00404,-0.0755465753693932,0
1,15099,1,SUCCESS,2,0,0,0.83088,0.655958378484284,0
1,15100,1,SUCCESS,3,0,0,0.00168,-0.00644233423334984,0
1,15101,1,SUCCESS,3,0,0,0.00972,0.139036635513883,0
1,15102,1,SUCCESS,3,0,0,0.01146,0.223769791003574,0
1,15103,1,SUCCESS,3,0,0,0.46396,0.597430911015081,0
1,15104,1,SUCCESS,2,0,0,0.90932,0.953018752657229,0
1,15105,1,SUCCESS,3,0,0,0.06538,0.0171268451207685,0
1,15106,1,SUCCESS,2,0,0,0.95408,1.16332282054184,0
1,15107,1,SUCCESS,2,0,0,0.99918,1.26067102138246,0
1,15108,1,SUCCESS,2,0,0,0.94508,1.13228548882801,0
1,15109,1,SUCCESS,3,0,0,0.01412,0.425735044449503,0
1,15110,1,SUCCESS,3,0,0,0.00016,0.0123621630688629,0
1,15111,1,SUCCESS,3,0,0,0.0423,0.0514105201515424,0
1,15112,1,SUCCESS,3,0,0,0.35942,0.893303224240305,0
1,15113,1,SUCCESS,3,0,0,0.09962,0.0123260427481598,0
1,15114,1,SUCCESS,2,0,0,0.88608,1.21133715896702,0
1,15115,1,SUCCESS,3,0,0,0.17334,0.558446917749446,0
1,15116,1,SUCCESS,3,0,0,0.18768,0.0584790024726128,0
1,15117,1,SUCCESS,3,0,0,0.04698,0.402894187678738,0
1,15118,1,SUCCESS,3,0,0,0.04174,0.718661195751099,0
1,15119,1,SUCCESS,3,0,0,0.51742,0.666707667368859,0
1,15120,1,SUCCESS,3,0,0,0.00014,-0.0146691050724828,0
1,15121,1,SUCCESS,2,0,0,0.995,1.42670209349519,0
1,15122,1,SUCCESS,3,0,0,0.32122,0.658971042713746,0
1,15123,1,SUCCESS,3,0,0,0.00418,0.0646597053412617,0
1,15124,1,SUCCESS,3,0,0,0.75258,0.574096922444232,0
1,15125,1,SUCCESS,3,0,0,0.17966,0.713629595675686,0
1,15126,1,SUCCESS,3,0,0,0.09252,-0.0303723022300891,0
1,15127,1,SUCCESS,3,0,0,0.64232,0.690248652454555,0
1,15128,1,SUCCESS,3,0,0,0.22602,0.0970691644298047,0
1,15129,1,SUCCESS,3,0,0,0.00936,-0.042508397307576,0
1,15130,1,SUCCESS,2,0,0,0.9633,1.19134298686805,0
1,15131,1,SUCCESS,3,0,0,0.00978,0.681280747349921,0
1,15132,1,SUCCESS,2,0,0,0.9377,0.542294381068816,0
1,15133,1,SUCCESS,3,0,0,0.27542,0.61002055323042,0
1,15134,1,SUCCESS,3,0,0,0.76258,0.954233648672221,0
1,15135,1,SUCCESS,2,0,0,0.99022,0.672064717313128,0
1,15136,1,SUCCESS,3,0,0,0.49144,0.712561346666758,0
1,15137,1,SUCCESS,3,0,0,0.41036,0.9074873167795,0
1,15138,1,SUCCESS,2,0,0,0.99166,0.669306826416178,0
1,15139,1,SUCCESS,3,0,0,0.67602,0.704831710697557,0
1,15140,1,SUCCESS,3,0,0,0.34732,0.989159524097349,0
1,15141,1,SUCCESS,2,0,0,0.93252,0.988771187661194,0
1,15142,1,SUCCESS,3,0,0,0.3723,0.676816757519592,0
1,15143,1,SUCCESS,3,0,0,0.33454,0.569633808059537,0
1,15144,1,SUCCESS,3,0,0,0.24734,0.748704246013554,0
1,15145,1,SUCCESS,3,0,0,0.2787,0.975499349907294,0
1,15146,1,SUCCESS,3,0,0,0.7273,0.598073298865885,0
1,15147,1,SUCCESS,3,0,0,0.66258,1.09146593224267,0
1,15148,1,SUCCESS,3,0,0,0.1902,0.231201142719695,0
1,15149,1,SUCCESS,3,0,0,0.10828,0.356800570812776,0
1,15150,1,SUCCESS,3,0,0,0.0669,0.620208045116016,0
1,15151,1,SUCCESS,3,0,0,0.00288,0.00268764601058665,0
1,15152,1,SUCCESS,3,0,0,0.38724,0.899395378127638,0
1,15153,1,SUCCESS,3,0,0,0.65618,0.96699134168862,0
1,15154,1,SUCCESS,3,0,0,0.6253,0.739030432368018,0
1,15155,1,SUCCESS,2,0,0,0.80088,0.821486665021109,0
1,15156,1,SUCCESS,3,0,0,0.00036,-0.0414678982396166,0
1,15157,1,SUCCESS,3,0,0,0.5623,0.781237913481759,0
1,15158,1,SUCCESS,3,0,0,0.00866,0.0889973364038442,0
1,15159,1,SUCCESS,3,0,0,0.00014,-0.0742024975194874,0
1,15160,1,SUCCESS,3,0,0,0.398,0.705246093123123,0
1,15161,1,SUCCESS,2,0,0,0.84084,0.470293707146718,0
1,15162,1,SUCCESS,3,0,0,0.21804,0.506378530573605,0
1,15163,1,SUCCESS,3,0,0,0.65764,0.566697723064156,0
1,15164,1,SUCCESS,3,0,0,0.00032,-0.110562590270982,0
1,15165,1,SUCCESS,3,0,0,0.00032,0.0316763440195689,0
1,15166,1,SUCCESS,3,0,0,0.1462,0.542821972248671,0
1,15167,1,SUCCESS,3,0,0,0.00544,0.273600661539149,0
1,15168,1,SUCCESS,3,0,0,0.04926,0.447744455842086,0
1,15169,1,SUCCESS,3,0,0,6e-005,-0.0196306853901788,0
1,15170,1,SUCCESS,3,0,0,0.09796,0.837677712713019,0
1,15171,1,SUCCESS,3,0,0,0.10462,0.112752799458554,0
1,15172,1,SUCCESS,3,0,0,0.17198,0.594943825011258,0
1,15173,1,SUCCESS,3,0,0,0.0196,0.0636104533372524,0
1,15174,1,SUCCESS,2,0,0,0.93146,0.499599171849555,0
1,15175,1,SUCCESS,3,0,0,0.40644,0.641333451941041,0
1,15176,1,SUCCESS,3,0,0,0.033,0.629228104539501,0
1,15177,1,SUCCESS,3,0,0,0.20548,0.680392851465061,0
1,15178,1,SUCCESS,3,0,0,0.79222,0.800817278894061,0
1,15179,1,SUCCESS,3,0,0,0.42684,0.903497790884634,0
1,15180,1,SUCCESS,3,0,0,0.0079,0.780361229985692,0
1,15181,1,SUCCESS,3,0,0,0.02152,-0.0195484068976769,0
1,15182,1,SUCCESS,3,0,0,0.12438,-0.0501245890895528,0
1,15183,1,SUCCESS,3,0,0,0.02456,0.13115255034994,0
1,15184,1,SUCCESS,3,0,0,0.53286,0.809779551630857,0
1,15185,1,SUCCESS,3,0,0,0.01024,-0.0451642777587606,0
1,15186,1,SUCCESS,3,0,0,0.11172,0.759861805894763,0
1,15187,1,SUCCESS,3,0,0,0.50318,0.396816571806198,0
1,15188,1,SUCCESS,3,0,0,0.10006,0.63995643940072,0
1,15189,1,SUCCESS,3,0,0,0.06266,0.208017263950222,0
1,15190,1,SUCCESS,3,0,0,0.29138,0.884475374527455,0
1,15191,1,SUCCESS,3,0,0,0.5817,1.19044811992392,0
1,15192,1,SUCCESS,3,0,0,0.40236,0.905326568730839,0
1,15193,1,SUCCESS,3,0,0,0.21268,0.458493970738098,0
1,15194,1,SUCCESS,3,0,0,0.79974,0.978152345886649,0
1,15195,1,SUCCESS,3,0,0,0.73088,0.737278757548204,0
1,15196,1,SUCCESS,3,0,0,0.14138,0.537034408119065,0
1,15197,1,SUCCESS,2,0,0,0.91158,0.997056700089458,0
1,15198,1,SUCCESS,3,0,0,0.70126,0.642210388807187,0
1,15199,1,SUCCESS,3,0,0,0.27368,0.267178798621412,0
1,15200,1,SUCCESS,2,0,0,0.95662,0.95975000850939,0
1,15201,1,SUCCESS,3,0,0,0.03762,0.312234258543989,0
1,15202,1,SUCCESS,3,0,0,0.34706,0.729980320932656,0
1,15203,1,SUCCESS,2,0,0,0.98066,1.09183553278378,0
1,15204,1,SUCCESS,3,0,0,0.3472,0.846737579602939,0
1,15205,1,SUCCESS,3,0,0,0.05868,0.6774199056199,0
1,15206,1,SUCCESS,3,0,0,0.60444,0.908085408033326,0
1,15207,1,SUCCESS,3,0,0,0.0501,0.443637926813493,0
1,15208,1,SUCCESS,3,0,0,0.00742,0.483731406206139,0
1,15209,1,SUCCESS,3,0,0,0.1945,0.629611352208086,0
1,15210,1,SUCCESS,2,0,0,0.961,1.07922527644553,0
1,15211,1,SUCCESS,3,0,0,0.00646,-0.0536937248282001,0
1,15212,1,SUCCESS,3,0,0,0.42482,0.422070389164875,0
1,15213,1,SUCCESS,3,0,0,0.0746,0.671218075053393,0
1,15214,1,SUCCESS,3,0,0,0.42828,0.797557921132259,0
1,15215,1,SUCCESS,3,0,0,0.04394,1.05742370016236,0
1,15216,1,SUCCESS,2,0,0,0.93294,1.04396346475233,0
1,15217,1,SUCCESS,3,0,0,0.08328,0.547113805880194,0
1,15218,1,SUCCESS,3,0,0,0.0005,0.0202800045788845,0
1,15219,1,SUCCESS,3,0,0,0.4194,0.610074146192664,0
1,15220,1,SUCCESS,3,0,0,0.00038,-0.0175215908943773,0
1,15221,1,SUCCESS,3,0,0,0.02686,0.685179804680485,0
1,15222,1,SUCCESS,3,0,0,0.20762,-0.052317410876013,0
1,15223,1,SUCCESS,3,0,0,8e-005,-0.0165381699785628,0
1,15224,1,SUCCESS,3,0,0,0.71754,0.9189688506756,0
1,15225,1,SUCCESS,3,0,0,0.68446,0.689933599454872,0
1,15226,1,SUCCESS,3,0,0,0.41274,-0.0041833599035044,0
1,15227,1,SUCCESS,2,0,0,0.98444,0.748245208685105,0
1,15228,1,SUCCESS,3,0,0,0.51668,0.141588482528918,0
1,15229,1,SUCCESS,3,0,0,0.08562,0.285387842693947,0
1,15230,1,SUCCESS,2,0,0,0.8051,0.785871975605414,0
1,15231,1,SUCCESS,3,0,0,0.00726,-0.0260986666877564,0
1,15232,1,SUCCESS,3,0,0,0.00954,0.600825834945853,0
1,15233,1,SUCCESS,3,0,0,0.76606,0.826835080946429,0
1,15234,1,SUCCESS,3,0,0,0.70466,1.08714466062965,0
1,15235,1,SUCCESS,3,0,0,0.5435,0.777088819612951,0
1,15236,1,SUCCESS,3,0,0,0.00178,0.281525433318922,0
1,15237,1,SUCCESS,2,0,0,0.9903,1.13664919861137,0
1,15238,1,SUCCESS,3,0,0,0.77008,0.726717364077575,0
1,15239,1,SUCCESS,3,0,0,0.41484,0.875357725378723,0
1,15240,1,SUCCESS,3,0,0,0.32868,0.681880677628258,0
1,15241,1,SUCCESS,3,0,0,0.0002,0.00695044469694077,0
1,15242,1,SUCCESS,3,0,0,0.20586,0.730105717767653,0
1,15243,1,SUCCESS,2,0,0,0.82386,0.717044121504385,0
1,15244,1,SUCCESS,3,0,0,0.16762,1.00541873959585,0
1,15245,1,SUCCESS,3,0,0,0.00386,-0.0389321903453385,0
1,15246,1,SUCCESS,3,0,0,0.00494,-0.0230733567253803,0
1,15247,1,SUCCESS,3,0,0,0.6138,0.796600734951057,0
1,15248,1,SUCCESS,3,0,0,0.13974,0.677845237685538,0
1,15249,1,SUCCESS,3,0,0,0.18512,0.623586720740165,0
1,15250,1,SUCCESS,3,0,0,0.24984,0.726521537032602,0
